(FXE , 2013/09/12 , 131.3800 , 131.8600 , 131.3100 , 131.6300 )
(FXE , 2013/09/13 , 131.5800 , 131.7100 , 131.2100 , 131.6800 )
(FXE , 2013/09/16 , 132.3600 , 132.3800 , 131.9200 , 131.9900 )
(FXE , 2013/09/17 , 132.1900 , 132.2400 , 132.0500 , 132.2200 )
(FXE , 2013/09/18 , 132.1000 , 133.7100 , 132.0000 , 133.6800 )
(FXE , 2013/09/19 , 134.1400 , 134.2300 , 133.6900 , 133.8700 )
(FXE , 2013/09/20 , 133.9100 , 133.9600 , 133.6000 , 133.8300 )
(FXE , 2013/09/23 , 133.7000 , 133.7400 , 133.4100 , 133.5500 )
(FXE , 2013/09/24 , 133.4000 , 133.5500 , 133.3000 , 133.3100 )
(FXE , 2013/09/25 , 133.5600 , 133.9200 , 133.5600 , 133.8700 )
(FXE , 2013/09/26 , 133.5300 , 133.6900 , 133.3300 , 133.4300 )
(FXE , 2013/09/27 , 134.0600 , 134.2300 , 133.7600 , 133.8100 )
(FXE , 2013/09/30 , 133.9800 , 134.0200 , 133.7900 , 133.8500 )
(FXE , 2013/10/01 , 134.1700 , 134.2100 , 133.7500 , 133.9300 )
(FXE , 2013/10/02 , 134.5300 , 134.6300 , 134.3600 , 134.4600 )
(FXE , 2013/10/03 , 134.5200 , 135.0000 , 134.4700 , 134.8200 )
(FXE , 2013/10/04 , 134.4800 , 134.6100 , 133.9600 , 134.1000 )
(FXE , 2013/10/07 , 134.2800 , 134.4100 , 134.0200 , 134.3400 )
(FXE , 2013/10/08 , 134.4400 , 134.6400 , 134.2200 , 134.3100 )
(FXE , 2013/10/09 , 133.6100 , 133.8400 , 133.4400 , 133.8100 )
(FXE , 2013/10/10 , 133.6900 , 134.0000 , 133.6300 , 133.7800 )
(FXE , 2013/10/11 , 134.2200 , 134.3200 , 133.8100 , 134.0700 )
(FXE , 2013/10/14 , 134.4200 , 134.4900 , 134.1800 , 134.2400 )
(FXE , 2013/10/15 , 133.4700 , 133.9000 , 133.4100 , 133.7400 )
(FXE , 2013/10/16 , 134.0400 , 134.0600 , 133.3000 , 133.8200 )
(FXE , 2013/10/17 , 135.1400 , 135.3600 , 135.1100 , 135.3500 )
(FXE , 2013/10/18 , 135.2700 , 135.5500 , 135.2400 , 135.3700 )
(FXE , 2013/10/21 , 135.1200 , 135.4200 , 135.1000 , 135.3600 )
(FXE , 2013/10/22 , 135.9000 , 136.4600 , 135.8800 , 136.3400 )
(FXE , 2013/10/23 , 136.2200 , 136.4700 , 136.1600 , 136.3100 )
(FXE , 2013/10/24 , 136.7100 , 136.7100 , 136.4600 , 136.5400 )
(FXE , 2013/10/25 , 136.4600 , 136.6500 , 136.4200 , 136.5800 )
(FXE , 2013/10/28 , 136.3300 , 136.6200 , 136.2900 , 136.3800 )
(FXE , 2013/10/29 , 136.2000 , 136.6200 , 135.8900 , 135.9700 )
(FXE , 2013/10/30 , 136.0300 , 136.3600 , 135.5000 , 135.8400 )
(FXE , 2013/10/31 , 135.0700 , 135.1100 , 134.2900 , 134.2900 )
(FXE , 2013/11/01 , 133.5800 , 133.6000 , 133.3500 , 133.4500 )
(FXE , 2013/11/04 , 133.5400 , 133.7700 , 133.5200 , 133.7400 )
(FXE , 2013/11/05 , 133.2200 , 133.3700 , 133.0500 , 133.2700 )
(FXE , 2013/11/06 , 133.6700 , 134.0100 , 133.6500 , 133.7700 )
(FXE , 2013/11/07 , 132.1900 , 133.0000 , 132.0500 , 132.7400 )
(FXE , 2013/11/08 , 132.2100 , 132.2400 , 131.7400 , 132.1300 )
(FXE , 2013/11/11 , 132.5700 , 132.7000 , 132.5100 , 132.6700 )
(FXE , 2013/11/12 , 132.9100 , 133.0900 , 132.7800 , 132.8900 )
(FXE , 2013/11/13 , 132.9000 , 133.2300 , 132.4600 , 133.1500 )
(FXE , 2013/11/14 , 133.0000 , 133.3500 , 132.8700 , 133.1300 )
(FXE , 2013/11/15 , 133.3900 , 133.4900 , 133.2400 , 133.4200 )
(FXE , 2013/11/18 , 133.8000 , 133.9300 , 133.4800 , 133.5400 )
(FXE , 2013/11/19 , 133.5700 , 133.9800 , 133.4300 , 133.9100 )
(FXE , 2013/11/20 , 133.8900 , 133.9400 , 132.6700 , 132.8200 )
(FXE , 2013/11/21 , 133.1200 , 133.4400 , 132.9300 , 133.2000 )
(FXE , 2013/11/22 , 133.6900 , 134.0300 , 133.6600 , 133.9800 )
(FXE , 2013/11/25 , 133.5600 , 133.7100 , 133.4000 , 133.7000 )
(FXE , 2013/11/26 , 133.7700 , 134.2500 , 133.7100 , 134.1700 )
(FXE , 2013/11/27 , 134.3800 , 134.4500 , 134.1000 , 134.2000 )
(FXE , 2013/11/29 , 134.5200 , 134.6600 , 134.3100 , 134.3300 )
(FXE , 2013/12/02 , 133.8900 , 134.0900 , 133.7800 , 133.8800 )
(FXE , 2013/12/03 , 134.2800 , 134.6200 , 134.1800 , 134.3600 )
(FXE , 2013/12/04 , 133.7900 , 134.5400 , 133.7700 , 134.3300 )
(FXE , 2013/12/05 , 134.8000 , 135.2400 , 134.7000 , 135.1600 )
(FXE , 2013/12/06 , 135.1700 , 135.5200 , 135.1400 , 135.4900 )
(FXE , 2013/12/09 , 135.6600 , 135.9100 , 135.6200 , 135.8400 )
(FXE , 2013/12/10 , 136.1700 , 136.3800 , 136.0400 , 136.1300 )
(FXE , 2013/12/11 , 136.3500 , 136.5400 , 136.0900 , 136.3100 )
(FXE , 2013/12/12 , 136.0800 , 136.2200 , 135.8400 , 135.9900 )
(FXE , 2013/12/13 , 135.8200 , 135.8300 , 135.5900 , 135.8300 )
(FXE , 2013/12/16 , 135.9900 , 136.2900 , 135.9000 , 136.1000 )
(FXE , 2013/12/17 , 135.8700 , 136.1800 , 135.7000 , 136.0800 )
(FXE , 2013/12/18 , 135.9800 , 136.5600 , 135.2500 , 135.4000 )
(FXE , 2013/12/19 , 135.2400 , 135.2500 , 134.9800 , 135.0200 )
(FXE , 2013/12/20 , 135.0000 , 135.5200 , 134.9700 , 135.2400 )
(FXE , 2013/12/23 , 135.3600 , 135.6000 , 135.3200 , 135.3900 )
(FXE , 2013/12/24 , 135.0600 , 135.2800 , 134.9900 , 135.2800 )
(FXE , 2013/12/26 , 135.2600 , 135.4200 , 135.2500 , 135.3700 )
(FXE , 2013/12/27 , 136.4500 , 136.5000 , 135.7500 , 135.8200 )
(FXE , 2013/12/30 , 136.3300 , 136.6000 , 136.3100 , 136.4000 )
(FXE , 2013/12/31 , 136.0900 , 136.3300 , 135.9000 , 135.9900 )
(FXE , 2014/01/02 , 134.9200 , 135.1800 , 134.7200 , 135.0900 )
(FXE , 2014/01/03 , 134.6000 , 134.6200 , 134.2500 , 134.2500 )
(FXE , 2014/01/06 , 134.5200 , 134.9500 , 134.5100 , 134.7900 )
(FXE , 2014/01/07 , 134.7300 , 134.8200 , 134.4000 , 134.5800 )
(FXE , 2014/01/08 , 134.4700 , 134.6000 , 133.9900 , 134.2600 )
(FXE , 2014/01/09 , 134.1600 , 134.5300 , 134.1000 , 134.4600 )
(FXE , 2014/01/10 , 134.7800 , 135.2800 , 134.7800 , 135.0800 )
(FXE , 2014/01/13 , 134.9500 , 135.1900 , 134.8500 , 135.1600 )
(FXE , 2014/01/14 , 135.1400 , 135.3000 , 135.0800 , 135.2300 )
(FXE , 2014/01/15 , 134.4500 , 134.4900 , 134.2300 , 134.4400 )
(FXE , 2014/01/16 , 134.7600 , 134.8600 , 134.2700 , 134.6200 )
(FXE , 2014/01/17 , 134.1800 , 134.2600 , 133.6100 , 133.6700 )
(FXE , 2014/01/21 , 133.8400 , 134.1000 , 133.7200 , 134.0000 )
(FXE , 2014/01/22 , 134.0400 , 134.1300 , 133.8100 , 133.9000 )
(FXE , 2014/01/23 , 134.9900 , 135.4000 , 134.9600 , 135.3600 )
(FXE , 2014/01/24 , 135.2900 , 135.3700 , 135.1100 , 135.1700 )
(FXE , 2014/01/27 , 135.1000 , 135.2000 , 134.9700 , 135.1400 )
(FXE , 2014/01/28 , 135.2500 , 135.2500 , 134.9300 , 135.1100 )
(FXE , 2014/01/29 , 135.1100 , 135.1300 , 134.4400 , 134.9600 )
(FXE , 2014/01/30 , 134.1300 , 134.2900 , 133.8400 , 133.8900 )
(FXE , 2014/01/31 , 133.4700 , 133.5500 , 133.2000 , 133.2900 )
(FXE , 2014/02/03 , 133.3000 , 133.7700 , 133.2500 , 133.6800 )
(FXE , 2014/02/04 , 133.4900 , 133.6100 , 133.3500 , 133.5600 )
(FXE , 2014/02/05 , 133.5500 , 133.8500 , 133.4400 , 133.7900 )
(FXE , 2014/02/06 , 134.4300 , 134.5500 , 134.2600 , 134.3000 )
(FXE , 2014/02/07 , 134.3000 , 134.7800 , 134.2400 , 134.7500 )
(FXE , 2014/02/10 , 134.7000 , 134.8900 , 134.6700 , 134.8200 )
(FXE , 2014/02/11 , 134.7500 , 135.1600 , 134.7300 , 134.7800 )
(FXE , 2014/02/12 , 134.0200 , 134.3500 , 134.0200 , 134.2900 )
(FXE , 2014/02/13 , 135.0700 , 135.1900 , 135.0000 , 135.1600 )
(FXE , 2014/02/14 , 135.3400 , 135.3700 , 135.1900 , 135.3300 )
(FXE , 2014/02/18 , 135.9400 , 135.9900 , 135.8400 , 135.9200 )
(FXE , 2014/02/19 , 135.9300 , 136.0000 , 135.6000 , 135.6800 )
(FXE , 2014/02/20 , 135.4900 , 135.6200 , 135.2400 , 135.5500 )
(FXE , 2014/02/21 , 135.5400 , 135.9100 , 135.5000 , 135.7100 )
(FXE , 2014/02/24 , 135.5700 , 135.8200 , 135.4400 , 135.6600 )
(FXE , 2014/02/25 , 135.8900 , 136.0100 , 135.5100 , 135.7300 )
(FXE , 2014/02/26 , 135.3000 , 135.3000 , 134.9600 , 135.1900 )
(FXE , 2014/02/27 , 135.0900 , 135.6000 , 135.0700 , 135.4200 )
(FXE , 2014/02/28 , 136.4100 , 136.5700 , 136.2400 , 136.3500 )
(FXE , 2014/03/03 , 136.0600 , 137.0000 , 135.6100 , 135.6300 )
(FXE , 2014/03/04 , 135.8600 , 135.9400 , 135.6300 , 135.7200 )
(FXE , 2014/03/05 , 135.5200 , 135.8100 , 135.4500 , 135.6200 )
(FXE , 2014/03/06 , 136.6300 , 137.0400 , 136.6300 , 136.8900 )
(FXE , 2014/03/07 , 136.9900 , 137.1100 , 136.9300 , 137.0300 )
(FXE , 2014/03/10 , 137.1000 , 137.1800 , 136.9400 , 137.0100 )
(FXE , 2014/03/11 , 136.8300 , 137.0700 , 136.8300 , 136.8900 )
(FXE , 2014/03/12 , 137.2300 , 137.4400 , 137.1100 , 137.4000 )
(FXE , 2014/03/13 , 137.7400 , 137.8700 , 136.7700 , 136.9000 )
(FXE , 2014/03/14 , 137.1800 , 137.6700 , 137.1300 , 137.3800 )
(FXE , 2014/03/17 , 137.3200 , 137.7600 , 137.3200 , 137.5400 )
(FXE , 2014/03/18 , 137.3100 , 137.6400 , 137.1100 , 137.6300 )
(FXE , 2014/03/19 , 137.4700 , 137.5400 , 136.0800 , 136.6300 )
(FXE , 2014/03/20 , 136.0000 , 136.2200 , 135.8100 , 136.0600 )
(FXE , 2014/03/21 , 136.1000 , 136.4000 , 136.0900 , 136.2600 )
(FXE , 2014/03/24 , 136.0900 , 137.0400 , 135.9700 , 136.6700 )
(FXE , 2014/03/25 , 136.1900 , 136.7300 , 135.8200 , 136.5700 )
(FXE , 2014/03/26 , 136.1900 , 136.3800 , 136.0700 , 136.2600 )
(FXE , 2014/03/27 , 135.9700 , 136.0800 , 135.6200 , 135.7100 )
(FXE , 2014/03/28 , 135.9300 , 136.0000 , 135.7400 , 135.8300 )
(FXE , 2014/03/31 , 136.1500 , 136.3600 , 135.9300 , 136.0300 )
(FXE , 2014/04/01 , 136.3200 , 136.4200 , 136.1800 , 136.2300 )
(FXE , 2014/04/02 , 136.0700 , 136.1700 , 135.8200 , 135.9400 )
(FXE , 2014/04/03 , 135.5200 , 135.5700 , 135.3100 , 135.4100 )
(FXE , 2014/04/04 , 135.2900 , 135.4600 , 135.0200 , 135.3100 )
(FXE , 2014/04/07 , 135.5300 , 135.7800 , 135.5300 , 135.7100 )
(FXE , 2014/04/08 , 136.3400 , 136.3800 , 136.1400 , 136.2300 )
(FXE , 2014/04/09 , 136.3600 , 136.8400 , 136.2500 , 136.8400 )
(FXE , 2014/04/10 , 136.8900 , 137.2600 , 136.7800 , 137.0900 )
(FXE , 2014/04/11 , 137.0600 , 137.2500 , 137.0000 , 137.0600 )
(FXE , 2014/04/14 , 136.5100 , 136.5500 , 136.3500 , 136.4200 )
(FXE , 2014/04/15 , 136.3100 , 136.5800 , 136.2100 , 136.3500 )
(FXE , 2014/04/16 , 136.4800 , 136.5800 , 136.3100 , 136.4100 )
(FXE , 2014/04/17 , 136.7100 , 136.7400 , 136.3600 , 136.4000 )
(FXE , 2014/04/21 , 136.3900 , 136.3900 , 136.1200 , 136.1900 )
(FXE , 2014/04/22 , 136.3900 , 136.4200 , 136.1400 , 136.2700 )
(FXE , 2014/04/23 , 136.5000 , 136.6900 , 136.3700 , 136.4200 )
(FXE , 2014/04/24 , 136.3000 , 136.5700 , 136.2700 , 136.5000 )
(FXE , 2014/04/25 , 136.7300 , 136.7400 , 136.5600 , 136.5700 )
(FXE , 2014/04/28 , 136.8700 , 136.9400 , 136.6400 , 136.7400 )
(FXE , 2014/04/29 , 136.5400 , 136.5400 , 136.3100 , 136.3600 )
(FXE , 2014/04/30 , 136.9300 , 137.0000 , 136.7800 , 136.9400 )
(FXE , 2014/05/01 , 137.0200 , 137.0200 , 136.8700 , 136.8900 )
(FXE , 2014/05/02 , 136.3700 , 137.0200 , 136.3600 , 136.9500 )
(FXE , 2014/05/05 , 137.0700 , 137.0800 , 136.9700 , 137.0000 )
(FXE , 2014/05/06 , 137.5800 , 137.5900 , 137.4200 , 137.5200 )
(FXE , 2014/05/07 , 137.5000 , 137.5900 , 137.3300 , 137.3700 )
(FXE , 2014/05/08 , 137.1200 , 137.1400 , 136.7000 , 136.7000 )
(FXE , 2014/05/09 , 136.1400 , 136.1700 , 135.6900 , 135.8100 )
(FXE , 2014/05/12 , 135.9300 , 135.9500 , 135.7700 , 135.8100 )
